"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"24","garage",70.3703703704,70.3703703704,755.148148148,755.148148148,"#cacaca","Roller","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",23,2,23,2,0,23,2,23,2,0,23,23,2,23,2,0,0,0,23,0,2,2,23,0,23,"Roller","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","036_Roller",36,0,"legacy",23,23,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",447,159486,447,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Fahrzeug",339905,175679,338404,174178,1248,318608,172849,337903,173676,1250,341255,340807,176481,340707,176481,NA,177207,249336,337902,160737,173675,176180,340406,1249,337902,"ViewpointInvarianceExp1",19,20389,27,23,24,"yes",1024
"25","garage",67.8571428571,67.8571428571,757.928571429,757.928571429,"#cacaca","Seife","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Seife","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","056_Seife_Fluessigseife",56,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",833,159486,833,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Fluessigseife","Reinigungsmittel",343398,175679,341896,174178,1248,345136,172849,341395,173676,1250,345886,344301,176481,344201,176481,NA,177207,249336,341394,160737,173675,176180,343899,1249,341394,"ViewpointInvarianceExp1",19,21222,28,24,25,"yes",1024
"26","garage",68.9655172414,68.9655172414,749.379310345,749.379310345,"#cacaca","Kopfhoerer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Kopfhoerer","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","032_Kopfhoerer_Earbudohrhoerer",32,120,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",510,159486,510,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Earbudohrhoerer","Geraet",348051,175679,346550,174178,1248,345136,172849,346049,173676,1250,349463,348953,176481,348853,176481,NA,177207,249336,346047,160737,173675,176180,348552,1249,346047,"ViewpointInvarianceExp1",20,21732,29,25,26,"yes",1024
"27","garage",70,70,737.733333333,737.733333333,"#cacaca","Besteck","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Besteck","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","046_Besteck_Messer",46,0,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",400,159486,400,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Messer","Werkzeug",351601,175679,350100,174178,1248,345136,172849,349599,173676,1250,352903,352503,176481,352403,176481,NA,177207,249336,349597,160737,173675,176180,352102,1249,349598,"ViewpointInvarianceExp1",21,22132,30,26,27,"yes",1024
"28","garage",70.9677419355,70.9677419355,727.838709677,727.838709677,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Flugzeug","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,0,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",431,159486,431,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Zweiteweltkriegsflieger","Fahrzeug",355065,175679,353564,174178,1248,345136,172849,353062,173676,1250,356399,355967,176481,355867,176481,NA,177207,249336,353061,160737,173675,176180,355566,1249,353061,"ViewpointInvarianceExp1",22,22563,31,27,28,"yes",1024
"29","garage",71.875,71.875,723.09375,723.09375,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Stuhl","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,0,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",576,159486,576,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Schreibtischstuhl","Moebel",358528,175679,357027,174178,1248,345136,172849,356526,173676,1250,360007,359430,176481,359330,176481,NA,177207,249336,356524,160737,173675,176180,359029,1249,356524,"ViewpointInvarianceExp1",23,23139,32,28,29,"yes",1024
"30","garage",72.7272727273,72.7272727273,719.878787879,719.878787879,"#cacaca","Drucker","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Drucker","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","020_Drucker_Multifunktionsdrucker",20,0,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",617,159486,617,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Multifunktionsdrucker","Geraet",362144,175679,360643,174178,1248,345136,172849,360142,173676,1250,363663,363046,176481,362946,176481,NA,177207,249336,360140,160737,173675,176180,362645,1249,360141,"ViewpointInvarianceExp1",24,23756,33,29,30,"yes",1024
"31","garage",73.5294117647,73.5294117647,718.323529412,718.323529412,"#cacaca","Gameboy","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Teppich","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","136_Gameboy",136,120,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",667,159486,667,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Geraet",365806,175679,364305,174178,1248,345136,172849,363804,173676,1250,367375,366708,176481,366608,176481,NA,177207,249336,363802,160737,173675,176180,366307,1249,363803,"ViewpointInvarianceExp1",25,24423,34,30,31,"yes",1024
"32","garage",74.2857142857,74.2857142857,717.571428571,717.571428571,"#cacaca","Tuete","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Uhr","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","154_Tuete",154,120,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",692,159486,692,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Behaelter",369517,175679,368016,174178,1248,345136,172849,367515,173676,1250,371111,370419,176481,370319,176481,NA,177207,249336,367513,160737,173675,176180,370018,1249,367513,"ViewpointInvarianceExp1",26,25115,35,31,32,"yes",1024
"33","garage",75,75,712.944444444,712.944444444,"#cacaca","Wasserkocher","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Wasserkocher","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","039_Wasserkocher_moderner_Wasserkocher",39,120,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",551,159486,551,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","moderner_Wasserkocher","Geraet",373258,175679,371757,174178,1248,345136,172849,371256,173676,1250,374711,374160,176481,374060,176481,NA,177207,249336,371255,160737,173675,176180,373759,1249,371255,"ViewpointInvarianceExp1",27,25666,36,32,33,"yes",1024
"34","garage",72.972972973,72.972972973,708.351351351,708.351351351,"#cacaca","Fahrradstaender","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"Fahrradstaender","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","104_Fahrradstaender",104,120,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",543,159486,543,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Bauteil",376882,175679,375381,174178,1248,378328,172849,374880,173676,1250,379078,377784,176481,377684,176481,NA,177207,249336,374879,160737,173675,176180,377383,1249,374879,"ViewpointInvarianceExp1",27,26209,37,33,34,"yes",1024
"35","garage",73.6842105263,73.6842105263,718.342105263,718.342105263,"#cacaca","Zaun","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Schrank","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","127_Zaun",127,120,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1088,159486,1088,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Abgrenzung",381225,175679,379724,174178,1248,378328,172849,379223,173676,1250,383215,382127,176481,382027,176481,NA,177207,249336,379222,160737,173675,176180,381726,1249,379222,"ViewpointInvarianceExp1",28,27297,38,34,35,"yes",1024
"36","garage",74.358974359,74.358974359,712.205128205,712.205128205,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Stuhl","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","068_Stuhl_Holzstuhl",68,0,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",479,159486,479,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Holzstuhl","Moebel",385361,175679,383860,174178,1248,378328,172849,383359,173676,1250,386743,386263,176481,386163,176481,NA,177207,249336,383357,160737,173675,176180,385862,1249,383357,"ViewpointInvarianceExp1",29,27776,39,35,36,"yes",1024
"37","garage",75,75,707.475,707.475,"#cacaca","Zahnbuerste","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Zahnbuerste","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","103_Zahnbuerste",103,0,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",523,159486,523,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Reinigungsinstrument",388910,175679,387409,174178,1248,378328,172849,386908,173676,1250,390335,389812,176481,389712,176481,NA,177207,249336,386907,160737,173675,176180,389411,1249,386907,"ViewpointInvarianceExp1",30,28299,40,36,37,"yes",1024
"38","garage",73.1707317073,73.1707317073,710.780487805,710.780487805,"#cacaca","Boot","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Boot","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","095_Boot_Kreuzfahrtschiff",95,120,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",843,159486,843,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Kreuzfahrtschiff","Fahrzeug",392510,175679,391009,174178,1248,394256,172849,390508,173676,1250,395006,393412,176481,393312,176481,NA,177207,249336,390507,160737,173675,176180,393011,1249,390507,"ViewpointInvarianceExp1",30,29142,41,37,38,"yes",1024
"39","garage",73.8095238095,73.8095238095,706.119047619,706.119047619,"#cacaca","Tastatur","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Fahrradstaender","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","149_Tastatur",149,120,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",515,159486,515,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Geraet",397173,175679,395672,174178,1248,394256,172849,395171,173676,1250,398591,398075,176481,397975,176481,NA,177207,249336,395170,160737,173675,176180,397674,1249,395170,"ViewpointInvarianceExp1",31,29657,42,38,39,"yes",1024
"40","garage",74.4186046512,74.4186046512,700.441860465,700.441860465,"#cacaca","Sofa","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Sofa","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","062_Sofa_Dreiersofa",62,0,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",462,159486,462,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Dreiersofa","Moebel",400746,175679,399245,174178,1248,394256,172849,398744,173676,1250,402111,401648,176481,401548,176481,NA,177207,249336,398743,160737,173675,176180,401247,1249,398743,"ViewpointInvarianceExp1",32,30119,43,39,40,"yes",1024
"41","garage",75,75,706.636363636,706.636363636,"#cacaca","Hydrant","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Hydrant","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","106_Hydrant",106,120,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",973,159486,973,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Armatur",404283,175679,402782,174178,1248,394256,172849,402281,173676,1250,406159,405185,176481,405085,176481,NA,177207,249336,402279,160737,173675,176180,404784,1249,402279,"ViewpointInvarianceExp1",33,31092,44,40,41,"yes",1024
"42","garage",73.3333333333,73.3333333333,703.533333333,703.533333333,"#cacaca","Blume","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Blume","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,0,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",567,159486,567,719,NA,72129,"canon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Kaktus","Pflanze",408297,175679,406796,174178,1248,409767,172849,406295,173676,1250,410517,409199,176481,409099,176481,NA,177207,249336,406294,160737,173675,176180,408798,1249,406294,"ViewpointInvarianceExp1",33,31659,45,41,42,"yes",1024
"43","garage",73.9130434783,73.9130434783,701.934782609,701.934782609,"#cacaca","Computer","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Computer","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,120,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",630,159486,630,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Tablet","Geraet",412674,175679,411173,174178,1248,409767,172849,410672,173676,1250,414207,413576,176481,413476,176481,NA,177207,249336,410671,160737,173675,176180,413175,1249,410671,"ViewpointInvarianceExp1",34,32289,46,42,43,"yes",1024
"44","garage",74.4680851064,74.4680851064,706.85106383,706.85106383,"#cacaca","Mikrowelle","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Geschenk","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","143_Mikrowelle",143,120,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",933,159486,933,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Geraet",416331,175679,414830,174178,1248,409767,172849,414329,173676,1250,418167,417233,176481,417133,176481,NA,177207,249336,414328,160737,173675,176180,416832,1249,414328,"ViewpointInvarianceExp1",35,33222,47,43,44,"yes",1024
"45","garage",75,75,703.354166667,703.354166667,"#cacaca","Donut","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Controller","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","125_Donut",125,120,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",539,159486,539,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Nahrung",420293,175679,418792,174178,1248,409767,172849,418291,173676,1250,421735,421195,176481,421095,176481,NA,177207,249336,418290,160737,173675,176180,420794,1249,418290,"ViewpointInvarianceExp1",36,33761,48,44,45,"yes",1024
"46","garage",75.5102040816,75.5102040816,700.040816327,700.040816327,"#cacaca","Lampe","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Lampe","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","040_Lampe_Deckenlampe",40,120,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",541,159486,541,719,NA,72129,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Deckenlampe","Geraet",423883,175679,422382,174178,1248,409767,172849,421881,173676,1250,425326,424785,176481,424685,176481,NA,177207,249336,421879,160737,173675,176180,424384,1249,421879,"ViewpointInvarianceExp1",37,34302,49,45,46,"yes",1024
"47","garage",76,76,696.22,696.22,"#cacaca","Eis","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Eimer","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","134_Eis",134,120,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",509,159486,509,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Nahrung",427476,175679,425975,174178,1248,409767,172849,425474,173676,1250,428887,428378,176481,428278,176481,NA,177207,249336,425473,160737,173675,176180,427977,1249,425473,"ViewpointInvarianceExp1",38,34811,50,46,47,"yes",1024
"48","garage",76.4705882353,76.4705882353,693.176470588,693.176470588,"#cacaca","Moerser","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Besteck","06/05/18 12:10:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","145_Moerser",145,120,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",541,159486,541,719,NA,72129,"no",2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","","Moebel",431003,175679,429502,174178,1248,409767,172849,429001,173676,1250,432447,431905,176481,431805,176481,NA,177207,249336,429000,160737,173675,176180,431504,1249,429000,"ViewpointInvarianceExp1",39,35352,51,47,48,"yes",1024
