"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"25","garage",92.8571428571,92.8571428571,598.357142857,598.357142857,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Tisch","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","076_Tisch_Holztisch",76,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",362,35191,362,680,NA,33711,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Holztisch","Moebel",171567,48709,170066,47208,1191,158480,NA,169565,46707,1193,172831,172469,49511,172369,49511,NA,50200,83912,169563,36384,46706,49210,172068,1192,169564,"ViewpointInvarianceExp1",26,16754,28,24,25,"yes",1024
"26","garage",89.6551724138,89.6551724138,590.827586207,590.827586207,"#cacaca","Toilette","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Teleskop","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","152_Toilette",152,120,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",380,35191,380,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Moebel",174957,48709,173456,47208,1191,176241,NA,172955,46707,1193,176991,175859,49511,175759,49511,NA,50200,83912,172954,36384,46706,49210,175458,1192,172954,"ViewpointInvarianceExp1",26,17134,29,25,26,"yes",1024
"27","garage",90,90,581.7,581.7,"#cacaca","Kaefig","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Kaefig","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","115_Kaefig_Vogelkaefig",115,0,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",317,35191,317,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Vogelkaefig","Gehege",179132,48709,177631,47208,1191,176241,NA,177130,46707,1193,180352,180034,49511,179934,49511,NA,50200,83912,177128,36384,46706,49210,179633,1192,177128,"ViewpointInvarianceExp1",27,17451,30,26,27,"yes",1024
"28","garage",90.3225806452,90.3225806452,573.032258065,573.032258065,"#cacaca","Blume","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Blume","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","015_Blume_Tulpen",15,0,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",313,35191,313,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Tulpen","Pflanze",182504,48709,181003,47208,1191,176241,NA,180502,46707,1193,183720,183406,49511,183306,49511,NA,50200,83912,180501,36384,46706,49210,183005,1192,180501,"ViewpointInvarianceExp1",28,17764,31,27,28,"yes",1024
"29","garage",87.5,87.5,569.8125,569.8125,"#cacaca","Fernbedienung","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Kerze","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","135_Fernbedienung",135,120,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",470,35191,470,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Geraet",185851,48709,184350,47208,1191,187224,NA,183849,46707,1193,187974,186753,49511,186653,49511,NA,50200,83912,183847,36384,46706,49210,186352,1192,183848,"ViewpointInvarianceExp1",28,18234,32,28,29,"yes",1024
"30","garage",87.8787878788,87.8787878788,565.878787879,565.878787879,"#cacaca","Muffin","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Muffin","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","117_Muffin",117,120,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",440,35191,440,680,NA,33711,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Nahrung",190121,48709,188620,47208,1191,187224,NA,188119,46707,1193,191464,191023,49511,190923,49511,NA,50200,83912,188117,36384,46706,49210,190622,1192,188118,"ViewpointInvarianceExp1",29,18674,33,29,30,"yes",1024
"31","garage",88.2352941176,88.2352941176,561.088235294,561.088235294,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Tisch","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,0,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",403,35191,403,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Schreibtisch","Moebel",193590,48709,192089,47208,1191,187224,NA,191588,46707,1193,194895,194492,49511,194392,49511,NA,50200,83912,191587,36384,46706,49210,194091,1192,191587,"ViewpointInvarianceExp1",30,19077,34,30,31,"yes",1024
"32","garage",88.5714285714,88.5714285714,555.8,555.8,"#cacaca","Boot","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Boot","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","094_Boot_Segelschiff",94,0,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",376,35191,376,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Segelboot","Fahrzeug",197025,48709,195524,47208,1191,187224,NA,195023,46707,1193,198304,197927,49511,197827,49511,NA,50200,83912,195022,36384,46706,49210,197526,1192,195022,"ViewpointInvarianceExp1",31,19453,35,31,32,"yes",1024
"33","garage",86.1111111111,86.1111111111,557.277777778,557.277777778,"#cacaca","Bett","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Bett","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","007_Bett_Krankenhausbett",7,0,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",609,35191,609,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Krankenhausbett","Moebel",200432,48709,198931,47208,1191,201944,NA,198430,46707,1193,202694,201334,49511,201234,49511,NA,50200,83912,198429,36384,46706,49210,200933,1192,198429,"ViewpointInvarianceExp1",31,20062,36,32,33,"yes",1024
"34","garage",86.4864864865,86.4864864865,553,553,"#cacaca","MP3player","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"MP3player","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","108_MP3player",108,0,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",399,35191,399,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Geraet",204842,48709,203341,47208,1191,201944,NA,202840,46707,1193,206143,205744,49511,205644,49511,NA,50200,83912,202839,36384,46706,49210,205343,1192,202839,"ViewpointInvarianceExp1",32,20461,37,33,34,"yes",1024
"35","garage",86.8421052632,86.8421052632,550.894736842,550.894736842,"#cacaca","Kerze","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Knoblauch","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","138_Kerze",138,120,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",473,35191,473,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Beleuchtung",208288,48709,206787,47208,1191,201944,NA,206286,46707,1193,209663,209190,49511,209090,49511,NA,50200,83912,206285,36384,46706,49210,208789,1192,206285,"ViewpointInvarianceExp1",33,20934,38,34,35,"yes",1024
"36","garage",87.1794871795,87.1794871795,547.358974359,547.358974359,"#cacaca","Zahnbuerste","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Zahnbuerste","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","103_Zahnbuerste",103,0,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",413,35191,413,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Reinigungsinstrument",211804,48709,210303,47208,1191,201944,NA,209802,46707,1193,213120,212706,49511,212606,49511,NA,50200,83912,209801,36384,46706,49210,212305,1192,209801,"ViewpointInvarianceExp1",34,21347,39,35,36,"yes",1024
"37","garage",87.5,87.5,543.275,543.275,"#cacaca","Mixer","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Mixer","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","037_Mixer_Standmixer",37,0,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",384,35191,384,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Standmixer","Geraet",215257,48709,213756,47208,1191,201944,NA,213255,46707,1193,216544,216159,49511,216059,49511,NA,50200,83912,213253,36384,46706,49210,215758,1192,213254,"ViewpointInvarianceExp1",35,21731,40,36,37,"yes",1024
"38","garage",87.8048780488,87.8048780488,543.56097561,543.56097561,"#cacaca","Roller","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Roller","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","036_Roller",36,0,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",555,35191,555,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Fahrzeug",218654,48709,217153,47208,1191,201944,NA,216652,46707,1193,220112,219556,49511,219456,49511,NA,50200,83912,216651,36384,46706,49210,219155,1192,216651,"ViewpointInvarianceExp1",36,22286,41,37,38,"yes",1024
"39","garage",88.0952380952,88.0952380952,538.785714286,538.785714286,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Auto","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,0,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",343,35191,343,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Van","Fahrzeug",222234,48709,220733,47208,1191,201944,NA,220232,46707,1193,223480,223136,49511,223036,49511,NA,50200,83912,220231,36384,46706,49210,222735,1192,220231,"ViewpointInvarianceExp1",37,22629,42,38,39,"yes",1024
"40","garage",88.3720930233,88.3720930233,535.534883721,535.534883721,"#cacaca","Besteck","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Besteck","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,0,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",399,35191,399,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Gabel","Werkzeug",225602,48709,224101,47208,1191,201944,NA,223599,46707,1193,226903,226504,49511,226404,49511,NA,50200,83912,223598,36384,46706,49210,226103,1192,223598,"ViewpointInvarianceExp1",38,23028,43,39,40,"yes",1024
"41","garage",86.3636363636,86.3636363636,535.068181818,535.068181818,"#cacaca","Computer","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Computer","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,0,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",515,35191,515,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Tablet","Geraet",229030,48709,227529,47208,1191,230448,NA,227028,46707,1193,231198,229932,49511,229832,49511,NA,50200,83912,227026,36384,46706,49210,229531,1192,227027,"ViewpointInvarianceExp1",38,23543,44,40,41,"yes",1024
"42","garage",86.6666666667,86.6666666667,532.733333333,532.733333333,"#cacaca","Waage","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Besteck","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","155_Waage",155,120,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",430,35191,430,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Geraet",233347,48709,231846,47208,1191,230448,NA,231345,46707,1193,234679,234249,49511,234149,49511,NA,50200,83912,231344,36384,46706,49210,233848,1192,231344,"ViewpointInvarianceExp1",39,23973,45,41,42,"yes",1024
"43","garage",86.9565217391,86.9565217391,531.152173913,531.152173913,"#cacaca","Telefon","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Telefon","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,120,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",460,35191,460,680,NA,33711,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Schnurtelefon","Geraet",236805,48709,235304,47208,1191,230448,NA,234803,46707,1193,238167,237707,49511,237607,49511,NA,50200,83912,234802,36384,46706,49210,237306,1192,234802,"ViewpointInvarianceExp1",40,24433,46,42,43,"yes",1024
"44","garage",87.2340425532,87.2340425532,531.638297872,531.638297872,"#cacaca","Broetchen","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Korb","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","123_Broetchen_Ciabatta",123,120,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",554,35191,554,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Ciabatta","Nahrung",240287,48709,238786,47208,1191,230448,NA,238285,46707,1193,241743,241189,49511,241089,49511,NA,50200,83912,238284,36384,46706,49210,240788,1192,238284,"ViewpointInvarianceExp1",41,24987,47,43,44,"yes",1024
"45","garage",87.5,87.5,532.041666667,532.041666667,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Tisch","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","077_Tisch_Rundtisch",77,120,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",551,35191,551,680,NA,33711,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Rundtisch","Moebel",243906,48709,242405,47208,1191,230448,NA,241904,46707,1193,245359,244808,49511,244708,49511,NA,50200,83912,241902,36384,46706,49210,244407,1192,241902,"ViewpointInvarianceExp1",42,25538,48,44,45,"yes",1024
"46","garage",87.7551020408,87.7551020408,529.591836735,529.591836735,"#cacaca","Nuss","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Nuss","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,0,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",412,35191,412,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","Erdnuss","Nahrung",247484,48709,245983,47208,1191,230448,NA,245482,46707,1193,248799,248386,49511,248286,49511,NA,50200,83912,245481,36384,46706,49210,247985,1192,245481,"ViewpointInvarianceExp1",43,25950,49,45,46,"yes",1024
"47","garage",88,88,528.54,528.54,"#cacaca","Buecher","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Tretauto","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","132_Buecher",132,120,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",477,35191,477,680,NA,33711,"no",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Speichermedium",250964,48709,249463,47208,1191,230448,NA,248962,46707,1193,252343,251866,49511,251766,49511,NA,50200,83912,248961,36384,46706,49210,251465,1192,248961,"ViewpointInvarianceExp1",44,26427,50,46,47,"yes",1024
"48","garage",88.2352941176,88.2352941176,528.431372549,528.431372549,"#cacaca","Geschenk","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Geschenk","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","105_Geschenk",105,0,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",523,35191,523,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","","Behaelter",254478,48709,252977,47208,1191,230448,NA,252475,46707,1193,255903,255380,49511,255280,49511,NA,50200,83912,252474,36384,46706,49210,254979,1192,252474,"ViewpointInvarianceExp1",45,26950,51,47,48,"yes",1024
"49","garage",88.4615384615,88.4615384615,534.634615385,534.634615385,"#cacaca","Computer","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",48,2,48,2,0,48,2,48,2,0,48,48,2,48,2,0,0,0,48,0,2,2,48,0,48,"Computer","06/04/18 16:35:20","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,0,"legacy",48,48,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/14.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",851,35191,851,680,NA,33711,"canon",2,"legacy",1024,2,48000,-16,"Experiment",14,14,"even","PC","Geraet",258030,48709,256529,47208,1191,230448,NA,256028,46707,1193,259783,258932,49511,258832,49511,NA,50200,83912,256027,36384,46706,49210,258531,1192,256027,"ViewpointInvarianceExp1",46,27801,52,48,49,"yes",1024
