"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"50","garage",81.1320754717,81.1320754717,607.264150943,607.264150943,"#cacaca","Fahrradstaender","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",49,2,49,2,0,49,2,49,2,0,49,49,2,49,2,0,0,0,49,0,2,2,49,0,49,"Fahrradstaender","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","104_Fahrradstaender",104,0,"legacy",49,49,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",608,77669,608,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Bauteil",317076,87965,315575,86464,1192,260477,NA,315074,85963,1193,318587,317978,88767,317878,88767,NA,89342,128245,315073,78863,85962,88466,317577,1192,315073,"ViewpointInvarianceExp1",43,32185,53,49,50,"yes",1024
"51","garage",81.4814814815,81.4814814815,603.055555556,603.055555556,"#cacaca","Kopfhoerer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",50,2,50,2,0,50,2,50,2,0,50,50,2,50,2,0,0,0,50,0,2,2,50,0,50,"Kopfhoerer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","033_Kopfhoerer_Muschelkopfhoerer",33,0,"legacy",50,50,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",380,77669,380,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Muschelkopfhoerer","Geraet",320737,87965,319236,86464,1192,260477,NA,318735,85963,1193,322020,321639,88767,321539,88767,NA,89342,128245,318733,78863,85962,88466,321238,1192,318733,"ViewpointInvarianceExp1",44,32565,54,50,51,"yes",1024
"52","garage",81.8181818182,81.8181818182,604.054545455,604.054545455,"#cacaca","Eis","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",51,2,51,2,0,51,2,51,2,0,51,51,2,51,2,0,0,0,51,0,2,2,51,0,51,"Mischpult","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","134_Eis",134,120,"legacy",51,51,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",658,77669,658,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Nahrung",324162,87965,322661,86464,1192,260477,NA,322160,85963,1193,325724,325065,88767,324965,88767,NA,89342,128245,322159,78863,85962,88466,324664,1192,322159,"ViewpointInvarianceExp1",45,33223,55,51,52,"yes",1024
"53","garage",82.1428571429,82.1428571429,612.232142857,612.232142857,"#cacaca","Bett","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",52,2,52,2,0,52,2,52,2,0,52,52,2,52,2,0,0,0,52,0,2,2,52,0,52,"Bett","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","007_Bett_Krankenhausbett",7,0,"legacy",52,52,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1062,77669,1062,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Krankenhausbett","Moebel",327871,87965,326370,86464,1192,260477,NA,325868,85963,1193,329835,328773,88767,328673,88767,NA,89342,128245,325867,78863,85962,88466,328372,1192,325867,"ViewpointInvarianceExp1",46,34285,56,52,53,"yes",1024
"54","garage",82.4561403509,82.4561403509,611.964912281,611.964912281,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",53,2,53,2,0,53,2,53,2,0,53,53,2,53,2,0,0,0,53,0,2,2,53,0,53,"Tisch","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,120,"legacy",53,53,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",597,77669,597,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Sofatisch","Moebel",331984,87965,330483,86464,1192,260477,NA,329982,85963,1193,333484,332886,88767,332786,88767,NA,89342,128245,329981,78863,85962,88466,332485,1192,329981,"ViewpointInvarianceExp1",47,34882,57,53,54,"yes",1024
"55","garage",82.7586206897,82.7586206897,609.120689655,609.120689655,"#cacaca","Glas","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",54,2,54,2,0,54,2,54,2,0,54,54,2,54,2,0,0,0,54,0,2,2,54,0,54,"Glas","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","023_Glas_Sektglas",23,0,"legacy",54,54,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",447,77669,447,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Sektglas","Trinkgefaess",335670,87965,334169,86464,1192,260477,NA,333668,85963,1193,337019,336572,88767,336472,88767,NA,89342,128245,333666,78863,85962,88466,336171,1192,333666,"ViewpointInvarianceExp1",48,35329,58,54,55,"yes",1024
"56","garage",83.0508474576,83.0508474576,605.389830508,605.389830508,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",55,2,55,2,0,55,2,55,2,0,55,55,2,55,2,0,0,0,55,0,2,2,55,0,55,"Stuhl","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,0,"legacy",55,55,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",389,77669,389,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Schreibtischstuhl","Moebel",339176,87965,337675,86464,1192,260477,NA,337174,85963,1193,340467,340078,88767,339978,88767,NA,89342,128245,337172,78863,85962,88466,339677,1192,337173,"ViewpointInvarianceExp1",49,35718,59,55,56,"yes",1024
"57","garage",83.3333333333,83.3333333333,600.666666667,600.666666667,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",56,2,56,2,0,56,2,56,2,0,56,56,2,56,2,0,0,0,56,0,2,2,56,0,56,"Stuhl","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","069_Stuhl_Rollstuhl",69,0,"legacy",56,56,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",322,77669,322,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Rollstuhl","Moebel",342603,87965,341102,86464,1192,260477,NA,340601,85963,1193,343828,343505,88767,343405,88767,NA,89342,128245,340599,78863,85962,88466,343104,1192,340599,"ViewpointInvarianceExp1",50,36040,60,56,57,"yes",1024
"58","garage",83.606557377,83.606557377,598.098360656,598.098360656,"#cacaca","Drucker","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",57,2,57,2,0,57,2,57,2,0,57,57,2,57,2,0,0,0,57,0,2,2,57,0,57,"Drucker","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","019_Drucker_Heimdrucker",19,120,"legacy",57,57,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",444,77669,444,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Heimdrucker","Geraet",345969,87965,344468,86464,1192,260477,NA,343967,85963,1193,347316,346871,88767,346771,88767,NA,89342,128245,343966,78863,85962,88466,346470,1192,343966,"ViewpointInvarianceExp1",51,36484,61,57,58,"yes",1024
"59","garage",83.8709677419,83.8709677419,595.016129032,595.016129032,"#cacaca","Baum","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",58,2,58,2,0,58,2,58,2,0,58,58,2,58,2,0,0,0,58,0,2,2,58,0,58,"Baum","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","004_Baum_Weide",4,120,"legacy",58,58,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",407,77669,407,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Weide","Pflanze",349462,87965,347961,86464,1192,260477,NA,347460,85963,1193,350771,350364,88767,350264,88767,NA,89342,128245,347459,78863,85962,88466,349963,1192,347459,"ViewpointInvarianceExp1",52,36891,62,58,59,"yes",1024
"60","garage",84.126984127,84.126984127,592.444444444,592.444444444,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",59,2,59,2,0,59,2,59,2,0,59,59,2,59,2,0,0,0,59,0,2,2,59,0,59,"Auto","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,0,"legacy",59,59,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",433,77669,433,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Van","Fahrzeug",352940,87965,351439,86464,1192,260477,NA,350938,85963,1193,354276,353842,88767,353742,88767,NA,89342,128245,350936,78863,85962,88466,353441,1192,350936,"ViewpointInvarianceExp1",53,37324,63,59,60,"yes",1024
"61","garage",84.375,84.375,598.84375,598.84375,"#cacaca","Controller","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",60,2,60,2,0,60,2,60,2,0,60,60,2,60,2,0,0,0,60,0,2,2,60,0,60,"Eimer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","133_Controller",133,120,"legacy",60,60,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1002,77669,1002,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Geraet",356410,87965,354909,86464,1192,260477,NA,354408,85963,1193,358315,357312,88767,357212,88767,NA,89342,128245,354407,78863,85962,88466,356911,1192,354407,"ViewpointInvarianceExp1",54,38326,64,60,61,"yes",1024
"62","garage",84.6153846154,84.6153846154,596.215384615,596.215384615,"#cacaca","Regal","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",61,2,61,2,0,61,2,61,2,0,61,61,2,61,2,0,0,0,61,0,2,2,61,0,61,"Regal","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,0,"legacy",61,61,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",428,77669,428,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Holzregal","Moebel",360456,87965,358955,86464,1192,260477,NA,358453,85963,1193,361787,361358,88767,361258,88767,NA,89342,128245,358452,78863,85962,88466,360957,1192,358452,"ViewpointInvarianceExp1",55,38754,65,61,62,"yes",1024
"63","garage",84.8484848485,84.8484848485,593.560606061,593.560606061,"#cacaca","Hydrant","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",62,2,62,2,0,62,2,62,2,0,62,62,2,62,2,0,0,0,62,0,2,2,62,0,62,"Hydrant","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","106_Hydrant",106,0,"legacy",62,62,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",421,77669,421,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Armatur",363951,87965,362450,86464,1192,260477,NA,361949,85963,1193,365275,364853,88767,364753,88767,NA,89342,128245,361947,78863,85962,88466,364452,1192,361948,"ViewpointInvarianceExp1",56,39175,66,62,63,"yes",1024
"64","garage",85.0746268657,85.0746268657,593.865671642,593.865671642,"#cacaca","Zaun","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",63,2,63,2,0,63,2,63,2,0,63,63,2,63,2,0,0,0,63,0,2,2,63,0,63,"Zitrone","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","127_Zaun",127,120,"legacy",63,63,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",614,77669,614,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Abgrenzung",367415,87965,365914,86464,1192,260477,NA,365413,85963,1193,368931,368317,88767,368217,88767,NA,89342,128245,365411,78863,85962,88466,367916,1192,365411,"ViewpointInvarianceExp1",57,39789,67,63,64,"yes",1024
"65","garage",85.2941176471,85.2941176471,592.485294118,592.485294118,"#cacaca","Boot","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",64,2,64,2,0,64,2,64,2,0,64,64,2,64,2,0,0,0,64,0,2,2,64,0,64,"Boot","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","095_Boot_Kreuzfahrtschiff",95,0,"legacy",64,64,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",500,77669,500,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Kreuzfahrtschiff","Fahrzeug",371088,87965,369587,86464,1192,260477,NA,369086,85963,1193,372491,371990,88767,371890,88767,NA,89342,128245,369085,78863,85962,88466,371589,1192,369085,"ViewpointInvarianceExp1",58,40289,68,64,65,"yes",1024
"66","garage",85.5072463768,85.5072463768,591.492753623,591.492753623,"#cacaca","Blume","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",65,2,65,2,0,65,2,65,2,0,65,65,2,65,2,0,0,0,65,0,2,2,65,0,65,"Blume","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","015_Blume_Tulpen",15,120,"legacy",65,65,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",524,77669,524,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Tulpen","Pflanze",374648,87965,373147,86464,1192,260477,NA,372646,85963,1193,376075,375550,88767,375450,88767,NA,89342,128245,372644,78863,85962,88466,375149,1192,372644,"ViewpointInvarianceExp1",59,40813,69,65,66,"yes",1024
"67","garage",85.7142857143,85.7142857143,591.171428571,591.171428571,"#cacaca","Becken","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",66,2,66,2,0,66,2,66,2,0,66,66,2,66,2,0,0,0,66,0,2,2,66,0,66,"Becken","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","101_Becken_Waschbecken",101,120,"legacy",66,66,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",569,77669,569,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Waschbecken","Moebel",378211,87965,376710,86464,1192,260477,NA,376209,85963,1193,379683,379113,88767,379013,88767,NA,89342,128245,376207,78863,85962,88466,378712,1192,376208,"ViewpointInvarianceExp1",60,41382,70,66,67,"yes",1024
"68","garage",85.9154929577,85.9154929577,597.732394366,597.732394366,"#cacaca","Computer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",67,2,67,2,0,67,2,67,2,0,67,67,2,67,2,0,0,0,67,0,2,2,67,0,67,"Computer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,0,"legacy",67,67,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1057,77669,1057,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Tablet","Geraet",381819,87965,380318,86464,1192,260477,NA,379817,85963,1193,383778,382721,88767,382621,88767,NA,89342,128245,379816,78863,85962,88466,382320,1192,379816,"ViewpointInvarianceExp1",61,42439,71,67,68,"yes",1024
"69","garage",86.1111111111,86.1111111111,598.388888889,598.388888889,"#cacaca","Moerser","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",68,2,68,2,0,68,2,68,2,0,68,68,2,68,2,0,0,0,68,0,2,2,68,0,68,"Besteck","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","145_Moerser",145,120,"legacy",68,68,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",645,77669,645,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Moebel",385895,87965,384394,86464,1192,260477,NA,383892,85963,1193,387443,386797,88767,386697,88767,NA,89342,128245,383891,78863,85962,88466,386396,1192,383891,"ViewpointInvarianceExp1",62,43084,72,68,69,"yes",1024
"70","garage",86.301369863,86.301369863,596.342465753,596.342465753,"#cacaca","Sitzbank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",69,2,69,2,0,69,2,69,2,0,69,69,2,69,2,0,0,0,69,0,2,2,69,0,69,"Sitzbank","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,0,"legacy",69,69,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",449,77669,449,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Holzbank_ohne_Lehne","Moebel",389595,87965,388094,86464,1192,260477,NA,387593,85963,1193,390947,390497,88767,390397,88767,NA,89342,128245,387592,78863,85962,88466,390096,1192,387592,"ViewpointInvarianceExp1",63,43533,73,69,70,"yes",1024
"71","garage",86.4864864865,86.4864864865,596.851351351,596.851351351,"#cacaca","Kuehlschrank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",70,2,70,2,0,70,2,70,2,0,70,70,2,70,2,0,0,0,70,0,2,2,70,0,70,"Zeitung","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","140_Kuehlschrank",140,120,"legacy",70,70,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",634,77669,634,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Geraet",393082,87965,391581,86464,1192,260477,NA,391080,85963,1193,394619,393984,88767,393884,88767,NA,89342,128245,391079,78863,85962,88466,393583,1192,391079,"ViewpointInvarianceExp1",64,44167,74,70,71,"yes",1024
"72","garage",86.6666666667,86.6666666667,599.053333333,599.053333333,"#cacaca","Toilette","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",71,2,71,2,0,71,2,71,2,0,71,71,2,71,2,0,0,0,71,0,2,2,71,0,71,"Wagen","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","152_Toilette",152,120,"legacy",71,71,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",762,77669,762,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Moebel",396745,87965,395244,86464,1192,260477,NA,394743,85963,1193,398411,397648,88767,397548,88767,NA,89342,128245,394742,78863,85962,88466,397247,1192,394742,"ViewpointInvarianceExp1",65,44929,75,71,72,"yes",1024
"73","garage",86.8421052632,86.8421052632,598.644736842,598.644736842,"#cacaca","Wippe","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",72,2,72,2,0,72,2,72,2,0,72,72,2,72,2,0,0,0,72,0,2,2,72,0,72,"Wippe","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","030_Wippe",30,0,"legacy",72,72,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",568,77669,568,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Spielzeug",400580,87965,399079,86464,1192,260477,NA,398578,85963,1193,402051,401482,88767,401382,88767,NA,89342,128245,398576,78863,85962,88466,401081,1192,398576,"ViewpointInvarianceExp1",66,45497,76,72,73,"yes",1024
"74","garage",87.012987013,87.012987013,598.493506494,598.493506494,"#cacaca","Sofa","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",73,2,73,2,0,73,2,73,2,0,73,73,2,73,2,0,0,0,73,0,2,2,73,0,73,"Sofa","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","062_Sofa_Dreiersofa",62,120,"legacy",73,73,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",587,77669,587,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Dreiersofa","Moebel",404289,87965,402788,86464,1192,260477,NA,402287,85963,1193,405779,405191,88767,405091,88767,NA,89342,128245,402286,78863,85962,88466,404790,1192,402286,"ViewpointInvarianceExp1",67,46084,77,73,74,"yes",1024
