"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"24","garage",88.8888888889,88.8888888889,1184.77777778,1184.77777778,"#cacaca","Bildschirm","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",23,2,23,2,0,23,2,23,2,0,23,23,2,23,2,0,0,0,23,0,2,2,23,0,23,"Bildschirm","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,120,"legacy",23,23,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1639,42325,1639,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Flachbildfernseher","Geraet",239259,54548,237758,53047,1772,192282,NA,237257,52546,1773,241801,240161,55350,240061,55350,NA,56826,137994,237255,44099,52545,55049,239760,1772,237255,"ViewpointInvarianceExp1",24,31989,27,23,24,"yes",1024
"25","garage",89.2857142857,89.2857142857,1193.21428571,1193.21428571,"#cacaca","Donut","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Moerser","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","125_Donut",125,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1421,42325,1421,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Nahrung",243941,54548,242440,53047,1772,192282,NA,241939,52546,1773,246264,244843,55350,244743,55350,NA,56826,137994,241937,44099,52545,55049,244442,1772,241937,"ViewpointInvarianceExp1",25,33410,28,24,25,"yes",1024
"26","garage",89.6551724138,89.6551724138,1173.51724138,1173.51724138,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Flugzeug","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,0,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",622,42325,622,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Zweiteweltkriegsflieger","Fahrzeug",248404,54548,246903,53047,1772,192282,NA,246402,52546,1773,249929,249306,55350,249206,55350,NA,56826,137994,246400,44099,52545,55049,248905,1772,246401,"ViewpointInvarianceExp1",26,34032,29,25,26,"yes",1024
"27","garage",90,90,1156.33333333,1156.33333333,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Flugzeug","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","091_Flugzeug_Segelflieger",91,120,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",658,42325,658,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Segelflieger","Fahrzeug",252080,54548,250579,53047,1772,192282,NA,250078,52546,1773,253640,252982,55350,252882,55350,NA,56826,137994,250077,44099,52545,55049,252581,1772,250077,"ViewpointInvarianceExp1",27,34690,30,26,27,"yes",1024
"28","garage",90.3225806452,90.3225806452,1149.41935484,1149.41935484,"#cacaca","Ventilator","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Ventilator","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","083_Ventilator_Standventilator",83,120,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",942,42325,942,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Standventilator","Geraet",255796,54548,254295,53047,1772,192282,NA,253794,52546,1773,257641,256698,55350,256598,55350,NA,56826,137994,253793,44099,52545,55049,256297,1772,253793,"ViewpointInvarianceExp1",28,35632,31,27,28,"yes",1024
"29","garage",90.625,90.625,1131.15625,1131.15625,"#cacaca","Brezel","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Brezel","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","113_Brezel",113,0,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",565,42325,565,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Nahrung",259781,54548,258280,53047,1772,192282,NA,257779,52546,1773,261249,260683,55350,260583,55350,NA,56826,137994,257778,44099,52545,55049,260282,1772,257778,"ViewpointInvarianceExp1",29,36197,32,28,29,"yes",1024
"30","garage",90.9090909091,90.9090909091,1132.24242424,1132.24242424,"#cacaca","Gitarre","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Gitarre","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","022_Gitarre_Elektrogitarre",22,120,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1167,42325,1167,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Elektrogitarre","Instrument",263394,54548,261893,53047,1772,192282,NA,261392,52546,1773,265464,264296,55350,264196,55350,NA,56826,137994,261391,44099,52545,55049,263895,1772,261391,"ViewpointInvarianceExp1",30,37364,33,29,30,"yes",1024
"31","garage",91.1764705882,91.1764705882,1112.91176471,1112.91176471,"#cacaca","Hydrant","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Hydrant","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","106_Hydrant",106,120,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",475,42325,475,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Armatur",267598,54548,266097,53047,1772,192282,NA,265596,52546,1773,268976,268500,55350,268400,55350,NA,56826,137994,265595,44099,52545,55049,268099,1772,265595,"ViewpointInvarianceExp1",31,37839,34,30,31,"yes",1024
"32","garage",91.4285714286,91.4285714286,1096.68571429,1096.68571429,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Tisch","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,0,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",545,42325,545,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Sofatisch","Moebel",271144,54548,269643,53047,1772,192282,NA,269142,52546,1773,272592,272046,55350,271946,55350,NA,56826,137994,269141,44099,52545,55049,271645,1772,269141,"ViewpointInvarianceExp1",32,38384,35,31,32,"yes",1024
"33","garage",91.6666666667,91.6666666667,1082.19444444,1082.19444444,"#cacaca","Blume","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Blume","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","010_Blume_Gaenseblume",10,0,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",575,42325,575,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Gaenseblume","Pflanze",274771,54548,273270,53047,1772,192282,NA,272769,52546,1773,276249,275673,55350,275573,55350,NA,56826,137994,272768,44099,52545,55049,275272,1772,272768,"ViewpointInvarianceExp1",33,38959,36,32,33,"yes",1024
"34","garage",91.8918918919,91.8918918919,1077.32432432,1077.32432432,"#cacaca","Glas","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"Glas","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,120,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",902,42325,902,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Trinkglas","Trinkgefaess",278395,54548,276894,53047,1772,192282,NA,276393,52546,1773,280200,279297,55350,279197,55350,NA,56826,137994,276392,44099,52545,55049,278896,1772,276392,"ViewpointInvarianceExp1",34,39861,37,33,34,"yes",1024
"35","garage",92.1052631579,92.1052631579,1077.28947368,1077.28947368,"#cacaca","Bett","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Bett","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","006_Bett_Einzelbett",6,120,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1076,42325,1076,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Einzelbett","Moebel",282350,54548,280849,53047,1772,192282,NA,280348,52546,1773,284328,283252,55350,283152,55350,NA,56826,137994,280346,44099,52545,55049,282851,1772,280346,"ViewpointInvarianceExp1",35,40937,38,34,35,"yes",1024
"36","garage",92.3076923077,92.3076923077,1073,1073,"#cacaca","Hantelbank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Tuete","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","137_Hantelbank",137,120,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",910,42325,910,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Geraet",286508,54548,285007,53047,1772,192282,NA,284506,52546,1773,288320,287410,55350,287310,55350,NA,56826,137994,284504,44099,52545,55049,287009,1772,284504,"ViewpointInvarianceExp1",36,41847,39,35,36,"yes",1024
"37","garage",92.5,92.5,1065.625,1065.625,"#cacaca","Fahrradstaender","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Fahrradstaender","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","104_Fahrradstaender",104,120,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",778,42325,778,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Bauteil",290487,54548,288986,53047,1772,192282,NA,288485,52546,1773,292168,291389,55350,291289,55350,NA,56826,137994,288483,44099,52545,55049,290988,1772,288483,"ViewpointInvarianceExp1",37,42625,40,36,37,"yes",1024
"38","garage",90.243902439,90.243902439,1068.95121951,1068.95121951,"#cacaca","Teppich","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Teleskop","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","151_Teppich",151,120,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1202,42325,1202,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Moebel",294312,54548,292811,53047,1772,296417,NA,292310,52546,1773,297167,295214,55350,295114,55350,NA,56826,137994,292309,44099,52545,55049,294813,1772,292309,"ViewpointInvarianceExp1",37,43827,41,37,38,"yes",1024
"39","garage",88.0952380952,88.0952380952,1072.19047619,1072.19047619,"#cacaca","Eis","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Glas","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","134_Eis",134,120,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1205,42325,1205,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Nahrung",299348,54548,297847,53047,1772,301457,NA,297346,52546,1773,302207,300250,55350,300150,55350,NA,56826,137994,297345,44099,52545,55049,299849,1772,297345,"ViewpointInvarianceExp1",37,45032,42,38,39,"yes",1024
"40","garage",88.3720930233,88.3720930233,1063.8372093,1063.8372093,"#cacaca","Zitrone","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Wagen","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","126_Zitrone",126,120,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",713,42325,713,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Nahrung",304368,54548,302867,53047,1772,301457,NA,302366,52546,1773,305984,305270,55350,305170,55350,NA,56826,137994,302365,44099,52545,55049,304869,1772,302365,"ViewpointInvarianceExp1",38,45745,43,39,40,"yes",1024
"41","garage",88.6363636364,88.6363636364,1076.54545455,1076.54545455,"#cacaca","Teleskop","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Besteck","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","150_Teleskop",150,120,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1623,42325,1623,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","","Geraet",308162,54548,306661,53047,1772,301457,NA,306160,52546,1773,310688,309064,55350,308964,55350,NA,56826,137994,306158,44099,52545,55049,308663,1772,306158,"ViewpointInvarianceExp1",39,47368,44,40,41,"yes",1024
"42","garage",88.8888888889,88.8888888889,1070.28888889,1070.28888889,"#cacaca","Besteck","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Besteck","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,0,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",795,42325,795,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Gabel","Werkzeug",312854,54548,311353,53047,1772,301457,NA,310852,52546,1773,314552,313756,55350,313656,55350,NA,56826,137994,310850,44099,52545,55049,313355,1772,310850,"ViewpointInvarianceExp1",40,48163,45,41,42,"yes",1024
"43","garage",89.1304347826,89.1304347826,1062.84782609,1062.84782609,"#cacaca","Sessel","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Sessel","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,0,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",728,42325,728,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Ledersessel","Moebel",316689,54548,315188,53047,1772,301457,NA,314687,52546,1773,318320,317591,55350,317491,55350,NA,56826,137994,314685,44099,52545,55049,317190,1772,314685,"ViewpointInvarianceExp1",41,48891,46,42,43,"yes",1024
"44","garage",89.3617021277,89.3617021277,1059.21276596,1059.21276596,"#cacaca","Computer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Computer","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,0,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",892,42325,892,1468,NA,81168,"canon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","PC","Geraet",320469,54548,318968,53047,1772,301457,NA,318467,52546,1773,322264,321371,55350,321271,55350,NA,56826,137994,318466,44099,52545,55049,320970,1772,318466,"ViewpointInvarianceExp1",42,49783,47,43,44,"yes",1024
"45","garage",89.5833333333,89.5833333333,1046.625,1046.625,"#cacaca","Kopfhoerer","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Kopfhoerer","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","032_Kopfhoerer_Earbudohrhoerer",32,120,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",455,42325,455,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Earbudohrhoerer","Geraet",324402,54548,322901,53047,1772,301457,NA,322400,52546,1773,325759,325304,55350,325204,55350,NA,56826,137994,322399,44099,52545,55049,324903,1772,322399,"ViewpointInvarianceExp1",43,50238,48,44,45,"yes",1024
"46","garage",89.7959183673,89.7959183673,1041.40816327,1041.40816327,"#cacaca","Regal","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Regal","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,120,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",791,42325,791,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Holzregal","Moebel",327906,54548,326405,53047,1772,301457,NA,325904,52546,1773,329599,328808,55350,328708,55350,NA,56826,137994,325903,44099,52545,55049,328407,1772,325903,"ViewpointInvarianceExp1",44,51029,49,45,46,"yes",1024
"47","garage",90,90,1043.58,1043.58,"#cacaca","Broetchen","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Beamer","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","124_Broetchen_Koernerbroetchen",124,120,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",1150,42325,1150,1468,NA,81168,"no",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","Koernerbroetchen","Nahrung",331803,54548,330302,53047,1772,301457,NA,329801,52546,1773,333856,332705,55350,332605,55350,NA,56826,137994,329800,44099,52545,55049,332304,1772,329800,"ViewpointInvarianceExp1",45,52179,50,46,47,"yes",1024
"48","garage",90.1960784314,90.1960784314,1048.88235294,1048.88235294,"#cacaca","Wasserkocher","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Wasserkocher","06/05/18 10:01:22","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","028_Wasserkocher_retroWasserkocher",28,120,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/26.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",1314,42325,1314,1468,NA,81168,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",26,26,"even","retro_Wasserkocher","Geraet",335990,54548,334489,53047,1772,301457,NA,333988,52546,1773,338207,336892,55350,336792,55350,NA,56826,137994,333987,44099,52545,55049,336491,1772,333987,"ViewpointInvarianceExp1",46,53493,51,47,48,"yes",1024
