"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"24","garage",85.1851851852,85.1851851852,452.555555556,452.555555556,"#cacaca","Kaffeemaschine","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",23,2,23,2,0,23,2,23,2,0,23,23,2,23,2,0,0,0,23,0,2,2,23,0,23,"Kaffeemaschine","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","035_Kaffeemaschine_Espressomaschine",35,0,"legacy",23,23,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",334,36373,334,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Espressomaschine","Geraet",183460,46600,181959,45099,1203,129146,NA,181458,44598,1204,184696,184362,47402,184262,47402,NA,47993,98360,181457,37577,44597,47101,183961,1203,181457,"ViewpointInvarianceExp1",23,12219,27,23,24,"yes",1024
"25","garage",85.7142857143,85.7142857143,452.464285714,452.464285714,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Tisch","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","075_Tisch_Etagentisch",75,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",450,36373,450,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Etagentisch","Moebel",186816,46600,185315,45099,1203,129146,NA,184814,44598,1204,188168,187718,47402,187618,47402,NA,47993,98360,184813,37577,44597,47101,187317,1203,184813,"ViewpointInvarianceExp1",24,12669,28,24,25,"yes",1024
"26","garage",86.2068965517,86.2068965517,453.551724138,453.551724138,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Flugzeug","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,0,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",484,36373,484,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Zweiteweltkriegsflieger","Fahrzeug",190293,46600,188792,45099,1203,129146,NA,188291,44598,1204,191680,191195,47402,191095,47402,NA,47993,98360,188290,37577,44597,47101,190794,1203,188290,"ViewpointInvarianceExp1",25,13153,29,25,26,"yes",1024
"27","garage",86.6666666667,86.6666666667,453.333333333,453.333333333,"#cacaca","Zitrone","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Boxen","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","126_Zitrone",126,120,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",447,36373,447,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Nahrung",193811,46600,192310,45099,1203,129146,NA,191809,44598,1204,195160,194713,47402,194613,47402,NA,47993,98360,191807,37577,44597,47101,194312,1203,191807,"ViewpointInvarianceExp1",26,13600,30,26,27,"yes",1024
"28","garage",87.0967741935,87.0967741935,450.516129032,450.516129032,"#cacaca","Glas","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Glas","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,0,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",366,36373,366,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Trinkglas","Trinkgefaess",197284,46600,195783,45099,1203,129146,NA,195281,44598,1204,198552,198186,47402,198086,47402,NA,47993,98360,195280,37577,44597,47101,197785,1203,195280,"ViewpointInvarianceExp1",27,13966,31,27,28,"yes",1024
"29","garage",87.5,87.5,448.4375,448.4375,"#cacaca","Gameboy","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Besteck","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","136_Gameboy",136,120,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",384,36373,384,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Geraet",200697,46600,199196,45099,1203,129146,NA,198695,44598,1204,201984,201599,47402,201499,47402,NA,47993,98360,198694,37577,44597,47101,201198,1203,198694,"ViewpointInvarianceExp1",28,14350,32,28,29,"yes",1024
"30","garage",87.8787878788,87.8787878788,446.333333333,446.333333333,"#cacaca","Ventilator","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Ventilator","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","083_Ventilator_Standventilator",83,120,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",379,36373,379,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Standventilator","Geraet",204094,46600,202593,45099,1203,129146,NA,202092,44598,1204,205376,204996,47402,204896,47402,NA,47993,98360,202091,37577,44597,47101,204595,1203,202091,"ViewpointInvarianceExp1",29,14729,33,29,30,"yes",1024
"31","garage",88.2352941176,88.2352941176,444.470588235,444.470588235,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Auto","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,120,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",383,36373,383,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Van","Fahrzeug",207507,46600,206006,45099,1203,129146,NA,205505,44598,1204,208792,208409,47402,208309,47402,NA,47993,98360,205503,37577,44597,47101,208008,1203,205504,"ViewpointInvarianceExp1",30,15112,34,30,31,"yes",1024
"32","garage",88.5714285714,88.5714285714,441.657142857,441.657142857,"#cacaca","Hydrant","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Hydrant","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","106_Hydrant",106,0,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",346,36373,346,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Armatur",210951,46600,209450,45099,1203,129146,NA,208949,44598,1204,212200,211853,47402,211753,47402,NA,47993,98360,208947,37577,44597,47101,211452,1203,208948,"ViewpointInvarianceExp1",31,15458,35,31,32,"yes",1024
"33","garage",88.8888888889,88.8888888889,438.083333333,438.083333333,"#cacaca","Stethoskop","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Broetchen","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","148_Stethoskop",148,120,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",313,36373,313,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Geraet",214385,46600,212884,45099,1203,129146,NA,212383,44598,1204,215600,215287,47402,215187,47402,NA,47993,98360,212382,37577,44597,47101,214886,1203,212382,"ViewpointInvarianceExp1",32,15771,36,32,33,"yes",1024
"34","garage",89.1891891892,89.1891891892,436,436,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"Stuhl","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,120,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",361,36373,361,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Schreibtischstuhl","Moebel",217737,46600,216236,45099,1203,129146,NA,215735,44598,1204,219000,218639,47402,218539,47402,NA,47993,98360,215734,37577,44597,47101,218238,1203,215734,"ViewpointInvarianceExp1",33,16132,37,33,34,"yes",1024
"35","garage",89.4736842105,89.4736842105,433.789473684,433.789473684,"#cacaca","Schrank","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Schrank","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","055_Schrank_Kleiderschrank",55,0,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",352,36373,352,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Kleiderschrank","Moebel",221154,46600,219653,45099,1203,129146,NA,219152,44598,1204,222408,222056,47402,221956,47402,NA,47993,98360,219151,37577,44597,47101,221655,1203,219151,"ViewpointInvarianceExp1",34,16484,38,34,35,"yes",1024
"36","garage",89.7435897436,89.7435897436,432.41025641,432.41025641,"#cacaca","Gitarre","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Gitarre","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","021_Gitarre_Akustikgitarre",21,120,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",380,36373,380,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Akustikgitarre","Instrument",224533,46600,223032,45099,1203,129146,NA,222531,44598,1204,225816,225435,47402,225335,47402,NA,47993,98360,222529,37577,44597,47101,225034,1203,222529,"ViewpointInvarianceExp1",35,16864,39,35,36,"yes",1024
"37","garage",90,90,431.4,431.4,"#cacaca","Toilette","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Paprika","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","152_Toilette",152,120,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",392,36373,392,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Moebel",227954,46600,226453,45099,1203,129146,NA,225951,44598,1204,229248,228856,47402,228756,47402,NA,47993,98360,225950,37577,44597,47101,228455,1203,225950,"ViewpointInvarianceExp1",36,17256,40,36,37,"yes",1024
"38","garage",90.243902439,90.243902439,429.853658537,429.853658537,"#cacaca","Hantelbank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Geschenk","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","137_Hantelbank",137,120,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",368,36373,368,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Geraet",231394,46600,229893,45099,1203,129146,NA,229391,44598,1204,232664,232296,47402,232196,47402,NA,47993,98360,229390,37577,44597,47101,231895,1203,229390,"ViewpointInvarianceExp1",37,17624,41,37,38,"yes",1024
"39","garage",90.4761904762,90.4761904762,428.642857143,428.642857143,"#cacaca","Sitzbank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Sitzbank","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,120,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",379,36373,379,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Holzbank_ohne_Lehne","Moebel",234798,46600,233297,45099,1203,129146,NA,232795,44598,1204,236080,235700,47402,235600,47402,NA,47993,98360,232793,37577,44597,47101,235299,1203,232793,"ViewpointInvarianceExp1",38,18003,42,38,39,"yes",1024
"40","garage",90.6976744186,90.6976744186,426.441860465,426.441860465,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Tisch","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","077_Tisch_Rundtisch",77,0,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",334,36373,334,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Rundtisch","Moebel",238236,46600,236735,45099,1203,129146,NA,236234,44598,1204,239472,239138,47402,239038,47402,NA,47993,98360,236233,37577,44597,47101,238737,1203,236233,"ViewpointInvarianceExp1",39,18337,43,39,40,"yes",1024
"41","garage",90.9090909091,90.9090909091,424.022727273,424.022727273,"#cacaca","Matratze","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Mikrowelle","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","141_Matratze",141,120,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",320,36373,320,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Moebel",241594,46600,240093,45099,1203,129146,NA,239592,44598,1204,242816,242496,47402,242396,47402,NA,47993,98360,239591,37577,44597,47101,242095,1203,239591,"ViewpointInvarianceExp1",40,18657,44,40,41,"yes",1024
"42","garage",88.8888888889,88.8888888889,421.511111111,421.511111111,"#cacaca","Mikrowelle","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Wanne","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","143_Mikrowelle",143,120,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",311,36373,311,583,NA,50367,"no",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Geraet",244962,46600,243461,45099,1203,246177,NA,242960,44598,1204,246927,245864,47402,245764,47402,NA,47993,98360,242958,37577,44597,47101,245463,1203,242959,"ViewpointInvarianceExp1",40,18968,45,41,42,"yes",1024
"43","garage",86.9565217391,86.9565217391,421.565217391,421.565217391,"#cacaca","Muffin","no","legacy","legacy","legacy",0,"con","uniform",0,"undefined",0,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Muffin","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","117_Muffin",117,120,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",424,36373,424,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Nahrung",249073,46600,247572,45099,1203,250401,NA,247071,44598,1204,251151,249975,47402,249875,47402,NA,47993,98360,247069,37577,44597,47101,249574,1203,247069,"ViewpointInvarianceExp1",40,19392,46,42,43,"yes",1024
"44","garage",87.2340425532,87.2340425532,421.617021277,421.617021277,"#cacaca","Boot","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Boot","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","092_Boot_Ruderboot",92,120,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",424,36373,424,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Ruderboot","Fahrzeug",253297,46600,251796,45099,1203,250401,NA,251295,44598,1204,254624,254199,47402,254099,47402,NA,47993,98360,251294,37577,44597,47101,253798,1203,251294,"ViewpointInvarianceExp1",41,19816,47,43,44,"yes",1024
"45","garage",87.5,87.5,420.354166667,420.354166667,"#cacaca","Zahnbuerste","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Zahnbuerste","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","103_Zahnbuerste",103,120,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",361,36373,361,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","","Reinigungsinstrument",256752,46600,255251,45099,1203,250401,NA,254750,44598,1204,258016,257654,47402,257554,47402,NA,47993,98360,254749,37577,44597,47101,257253,1203,254749,"ViewpointInvarianceExp1",42,20177,48,44,45,"yes",1024
"46","garage",87.7551020408,87.7551020408,418.285714286,418.285714286,"#cacaca","Nuss","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Nuss","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,120,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",319,36373,319,583,NA,50367,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Erdnuss","Nahrung",260146,46600,258645,45099,1203,250401,NA,258144,44598,1204,261368,261048,47402,260948,47402,NA,47993,98360,258143,37577,44597,47101,260647,1203,258143,"ViewpointInvarianceExp1",43,20496,49,45,46,"yes",1024
"47","garage",88,88,416.86,416.86,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Stuhl","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","069_Stuhl_Rollstuhl",69,0,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",347,36373,347,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Rollstuhl","Moebel",263495,46600,261994,45099,1203,250401,NA,261493,44598,1204,264744,264397,47402,264297,47402,NA,47993,98360,261491,37577,44597,47101,263996,1203,261491,"ViewpointInvarianceExp1",44,20843,50,46,47,"yes",1024
"48","garage",88.2352941176,88.2352941176,416.960784314,416.960784314,"#cacaca","Sessel","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Sessel","06/04/18 17:32:17","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,0,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/17.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",422,36373,422,583,NA,50367,"canon",2,"legacy",1024,2,48000,-16,"Experiment",17,17,"odd","Ledersessel","Moebel",266892,46600,265391,45099,1203,250401,NA,264889,44598,1204,268216,267794,47402,267694,47402,NA,47993,98360,264888,37577,44597,47101,267393,1203,264888,"ViewpointInvarianceExp1",45,21265,51,47,48,"yes",1024
